-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,80.625,2023,23,4.23
6.5,81.25,2023,23,8.14
6.5,81.875,2023,23,10.21
7.0,80.0,2023,23,3.39
7.0,80.625,2023,23,2.96
7.0,81.25,2023,23,13.2
7.0,81.875,2023,23,21.56
7.5,80.0,2023,23,4.6
7.5,80.625,2023,23,5.77
7.5,81.25,2023,23,24.1
7.5,81.875,2023,23,42.71
8.0,80.0,2023,23,9.0
8.0,80.625,2023,23,14.98
8.0,81.25,2023,23,30.45
8.0,81.875,2023,23,47.46
8.5,80.0,2023,23,9.78
8.5,80.625,2023,23,20.23
8.5,81.25,2023,23,40.62
8.5,81.875,2023,23,40.85
9.0,80.0,2023,23,5.86
9.0,80.625,2023,23,13.6
9.0,81.25,2023,23,29.74
9.0,81.875,2023,23,22.97
9.5,80.0,2023,23,5.37
9.5,80.625,2023,23,9.25
9.5,81.25,2023,23,17.34
9.5,81.875,2023,23,13.12
10.0,80.0,2023,23,7.85
10.0,80.625,2023,23,10.1
10.0,81.25,2023,23,11.74
10.0,81.875,2023,23,10.46
6.0,80.0,2023,24,11.93
6.0,80.625,2023,24,9.53
6.0,81.25,2023,24,19.13
6.0,81.875,2023,24,19.57
6.5,80.0,2023,24,15.66
6.5,80.625,2023,24,7.78
6.5,81.25,2023,24,18.92
6.5,81.875,2023,24,20.78
7.0,80.0,2023,24,19.24
7.0,80.625,2023,24,8.79
7.0,81.25,2023,24,16.75
7.0,81.875,2023,24,17.92
7.5,80.0,2023,24,14.5
7.5,80.625,2023,24,8.5
7.5,81.25,2023,24,12.55
7.5,81.875,2023,24,11.6
8.0,80.0,2023,24,13.42
8.0,80.625,2023,24,13.64
8.0,81.25,2023,24,11.71
8.0,81.875,2023,24,7.12
8.5,80.0,2023,24,8.7
8.5,80.625,2023,24,8.01
8.5,81.25,2023,24,7.2
8.5,81.875,2023,24,3.3
9.0,80.0,2023,24,4.54
9.0,80.625,2023,24,3.06
9.0,81.25,2023,24,2.86
9.0,81.875,2023,24,1.08
9.5,80.0,2023,24,2.64
9.5,80.625,2023,24,1.14
9.5,81.25,2023,24,0.83
9.5,81.875,2023,24,0.25
10.0,80.0,2023,24,2.22
10.0,80.625,2023,24,0.81
10.0,81.25,2023,24,0.24
10.0,81.875,2023,24,0.06
6.0,80.0,2023,25,8.6
6.0,80.625,2023,25,7.73
6.0,81.25,2023,25,8.88
6.0,81.875,2023,25,9.45
6.5,80.0,2023,25,7.17
6.5,80.625,2023,25,3.06
6.5,81.25,2023,25,3.04
6.5,81.875,2023,25,4.19
7.0,80.0,2023,25,3.49
7.0,80.625,2023,25,1.6
7.0,81.25,2023,25,1.29
7.0,81.875,2023,25,1.54
7.5,80.0,2023,25,0.39
7.5,80.625,2023,25,0.31
7.5,81.25,2023,25,0.73
7.5,81.875,2023,25,0.74
8.0,80.0,2023,25,0.02
8.0,80.625,2023,25,0.23
8.0,81.25,2023,25,0.79
8.0,81.875,2023,25,0.57
8.5,80.0,2023,25,0.0
8.5,80.625,2023,25,0.28
8.5,81.25,2023,25,0.93
8.5,81.875,2023,25,0.64
9.0,80.0,2023,25,0.01
9.0,80.625,2023,25,0.19
9.0,81.25,2023,25,0.65
9.0,81.875,2023,25,0.53
9.5,80.0,2023,25,0.04
9.5,80.625,2023,25,0.14
9.5,81.25,2023,25,0.36
9.5,81.875,2023,25,0.39
10.0,80.0,2023,25,0.16
10.0,80.625,2023,25,0.24
10.0,81.25,2023,25,0.29
10.0,81.875,2023,25,0.33
6.0,80.0,2023,26,15.2
6.0,80.625,2023,26,7.41
6.0,81.25,2023,26,4.48
6.0,81.875,2023,26,11.24
6.5,80.0,2023,26,11.32
6.5,80.625,2023,26,4.59
6.5,81.25,2023,26,2.48
6.5,81.875,2023,26,7.5
7.0,80.0,2023,26,2.6
7.0,80.625,2023,26,2.06
7.0,81.25,2023,26,1.61
7.0,81.875,2023,26,3.09
7.5,80.0,2023,26,0.06
7.5,80.625,2023,26,0.48
7.5,81.25,2023,26,0.7
7.5,81.875,2023,26,0.79
8.0,80.0,2023,26,0.0
8.0,80.625,2023,26,0.06
8.0,81.25,2023,26,0.16
8.0,81.875,2023,26,0.22
8.5,80.0,2023,26,0.0
8.5,80.625,2023,26,0.17
8.5,81.25,2023,26,0.52
8.5,81.875,2023,26,0.3
9.0,80.0,2023,26,0.0
9.0,80.625,2023,26,0.15
9.0,81.25,2023,26,0.52
9.0,81.875,2023,26,0.38
9.5,80.0,2023,26,0.01
9.5,80.625,2023,26,0.07
9.5,81.25,2023,26,0.29
9.5,81.875,2023,26,0.38
10.0,80.0,2023,26,0.02
10.0,80.625,2023,26,0.04
10.0,81.25,2023,26,0.11
10.0,81.875,2023,26,0.24
6.0,80.0,2023,27,4.45
6.0,80.625,2023,27,3.37
6.0,81.25,2023,27,10.39
6.0,81.875,2023,27,29.47
6.5,80.0,2023,27,3.51
6.5,80.625,2023,27,4.08
6.5,81.25,2023,27,9.48
6.5,81.875,2023,27,21.01
7.0,80.0,2023,27,1.53
7.0,80.625,2023,27,8.46
7.0,81.25,2023,27,12.64
7.0,81.875,2023,27,14.12
7.5,80.0,2023,27,0.38
7.5,80.625,2023,27,18.42
7.5,81.25,2023,27,22.42
7.5,81.875,2023,27,14.81
8.0,80.0,2023,27,0.14
8.0,80.625,2023,27,3.6
8.0,81.25,2023,27,12.27
8.0,81.875,2023,27,13.64
8.5,80.0,2023,27,0.05
8.5,80.625,2023,27,2.72
8.5,81.25,2023,27,10.46
8.5,81.875,2023,27,12.61
9.0,80.0,2023,27,0.02
9.0,80.625,2023,27,1.65
9.0,81.25,2023,27,6.47
9.0,81.875,2023,27,8.47
9.5,80.0,2023,27,0.12
9.5,80.625,2023,27,1.01
9.5,81.25,2023,27,3.32
9.5,81.875,2023,27,4.17
10.0,80.0,2023,27,0.29
10.0,80.625,2023,27,0.84
10.0,81.25,2023,27,1.6
10.0,81.875,2023,27,1.62
6.0,80.0,2023,28,2.94
6.0,80.625,2023,28,1.96
6.0,81.25,2023,28,1.7
6.0,81.875,2023,28,1.93
6.5,80.0,2023,28,1.17
6.5,80.625,2023,28,1.13
6.5,81.25,2023,28,1.74
6.5,81.875,2023,28,1.91
7.0,80.0,2023,28,0.26
7.0,80.625,2023,28,1.6
7.0,81.25,2023,28,2.32
7.0,81.875,2023,28,1.79
7.5,80.0,2023,28,0.04
7.5,80.625,2023,28,1.8
7.5,81.25,2023,28,2.0
7.5,81.875,2023,28,0.87
8.0,80.0,2023,28,0.01
8.0,80.625,2023,28,0.09
8.0,81.25,2023,28,0.22
8.0,81.875,2023,28,0.14
8.5,80.0,2023,28,0.0
8.5,80.625,2023,28,0.09
8.5,81.25,2023,28,0.32
8.5,81.875,2023,28,0.26
9.0,80.0,2023,28,0.0
9.0,80.625,2023,28,0.23
9.0,81.25,2023,28,0.72
9.0,81.875,2023,28,0.74
9.5,80.0,2023,28,0.1
9.5,80.625,2023,28,0.42
9.5,81.25,2023,28,0.98
9.5,81.875,2023,28,0.74
10.0,80.0,2023,28,0.26
10.0,80.625,2023,28,0.7
10.0,81.25,2023,28,1.06
10.0,81.875,2023,28,0.77
6.0,80.0,2023,29,0.08
6.0,80.625,2023,29,0.12
6.0,81.25,2023,29,0.15
6.0,81.875,2023,29,0.21
6.5,80.0,2023,29,0.03
6.5,80.625,2023,29,0.02
6.5,81.25,2023,29,0.22
6.5,81.875,2023,29,0.38
7.0,80.0,2023,29,0.05
7.0,80.625,2023,29,0.1
7.0,81.25,2023,29,0.49
7.0,81.875,2023,29,0.7
7.5,80.0,2023,29,0.15
7.5,80.625,2023,29,0.4
7.5,81.25,2023,29,1.01
7.5,81.875,2023,29,1.23
8.0,80.0,2023,29,0.28
8.0,80.625,2023,29,0.78
8.0,81.25,2023,29,2.09
8.0,81.875,2023,29,2.68
8.5,80.0,2023,29,0.4
8.5,80.625,2023,29,1.22
8.5,81.25,2023,29,2.68
8.5,81.875,2023,29,3.22
9.0,80.0,2023,29,0.62
9.0,80.625,2023,29,2.13
9.0,81.25,2023,29,4.3
9.0,81.875,2023,29,4.79
9.5,80.0,2023,29,0.9
9.5,80.625,2023,29,2.71
9.5,81.25,2023,29,5.31
9.5,81.875,2023,29,6.02
10.0,80.0,2023,29,1.41
10.0,80.625,2023,29,2.88
10.0,81.25,2023,29,4.73
10.0,81.875,2023,29,5.16
6.0,80.0,2023,30,8.06
6.0,80.625,2023,30,7.96
6.0,81.25,2023,30,5.19
6.0,81.875,2023,30,2.18
6.5,80.0,2023,30,6.86
6.5,80.625,2023,30,4.45
6.5,81.25,2023,30,3.81
6.5,81.875,2023,30,2.57
7.0,80.0,2023,30,3.04
7.0,80.625,2023,30,2.63
7.0,81.25,2023,30,3.41
7.0,81.875,2023,30,3.01
7.5,80.0,2023,30,2.23
7.5,80.625,2023,30,2.95
7.5,81.25,2023,30,4.43
7.5,81.875,2023,30,4.18
8.0,80.0,2023,30,3.25
8.0,80.625,2023,30,5.83
8.0,81.25,2023,30,10.35
8.0,81.875,2023,30,9.12
8.5,80.0,2023,30,5.57
8.5,80.625,2023,30,9.16
8.5,81.25,2023,30,13.21
8.5,81.875,2023,30,13.32
9.0,80.0,2023,30,6.69
9.0,80.625,2023,30,10.81
9.0,81.25,2023,30,13.03
9.0,81.875,2023,30,12.64
9.5,80.0,2023,30,6.05
9.5,80.625,2023,30,9.77
9.5,81.25,2023,30,9.95
9.5,81.875,2023,30,9.58
10.0,80.0,2023,30,5.18
10.0,80.625,2023,30,7.15
10.0,81.25,2023,30,6.27
10.0,81.875,2023,30,5.6
6.0,80.0,2023,31,6.43
6.0,80.625,2023,31,12.05
6.0,81.25,2023,31,11.14
6.0,81.875,2023,31,4.25
6.5,80.0,2023,31,2.88
6.5,80.625,2023,31,3.32
6.5,81.25,2023,31,5.46
6.5,81.875,2023,31,3.8
7.0,80.0,2023,31,3.48
7.0,80.625,2023,31,3.06
7.0,81.25,2023,31,3.68
7.0,81.875,2023,31,2.8
7.5,80.0,2023,31,4.56
7.5,80.625,2023,31,3.99
7.5,81.25,2023,31,4.4
7.5,81.875,2023,31,3.14
8.0,80.0,2023,31,3.43
8.0,80.625,2023,31,4.05
8.0,81.25,2023,31,8.48
8.0,81.875,2023,31,8.56
8.5,80.0,2023,31,2.57
8.5,80.625,2023,31,6.58
8.5,81.25,2023,31,18.21
8.5,81.875,2023,31,21.96
9.0,80.0,2023,31,3.31
9.0,80.625,2023,31,8.85
9.0,81.25,2023,31,25.43
9.0,81.875,2023,31,40.32
9.5,80.0,2023,31,4.46
9.5,80.625,2023,31,9.1
9.5,81.25,2023,31,23.38
9.5,81.875,2023,31,46.15
10.0,80.0,2023,31,4.87
10.0,80.625,2023,31,8.42
10.0,81.25,2023,31,18.57
10.0,81.875,2023,31,40.07
6.0,80.0,2023,32,0.32
6.0,80.625,2023,32,0.53
6.0,81.25,2023,32,1.37
6.0,81.875,2023,32,3.09
6.5,80.0,2023,32,1.13
6.5,80.625,2023,32,1.44
6.5,81.25,2023,32,3.64
6.5,81.875,2023,32,4.37
7.0,80.0,2023,32,3.87
7.0,80.625,2023,32,5.41
7.0,81.25,2023,32,11.29
7.0,81.875,2023,32,6.91
7.5,80.0,2023,32,8.7
7.5,80.625,2023,32,19.45
7.5,81.25,2023,32,44.21
7.5,81.875,2023,32,17.36
8.0,80.0,2023,32,15.85
8.0,80.625,2023,32,92.91
8.0,81.25,2023,32,250.28
8.0,81.875,2023,32,83.85
8.5,80.0,2023,32,26.57
8.5,80.625,2023,32,84.3
8.5,81.25,2023,32,174.63
8.5,81.875,2023,32,68.33
9.0,80.0,2023,32,42.84
9.0,80.625,2023,32,77.03
9.0,81.25,2023,32,92.9
9.0,81.875,2023,32,45.98
9.5,80.0,2023,32,47.0
9.5,80.625,2023,32,65.47
9.5,81.25,2023,32,47.17
9.5,81.875,2023,32,24.61
10.0,80.0,2023,32,30.14
10.0,80.625,2023,32,35.54
10.0,81.25,2023,32,25.57
10.0,81.875,2023,32,14.38
6.0,80.0,2023,33,41.12
6.0,80.625,2023,33,61.17
6.0,81.25,2023,33,42.92
6.0,81.875,2023,33,19.48
6.5,80.0,2023,33,18.71
6.5,80.625,2023,33,27.39
6.5,81.25,2023,33,33.28
6.5,81.875,2023,33,18.44
7.0,80.0,2023,33,9.86
7.0,80.625,2023,33,13.69
7.0,81.25,2023,33,23.56
7.0,81.875,2023,33,16.3
7.5,80.0,2023,33,15.11
7.5,80.625,2023,33,17.52
7.5,81.25,2023,33,19.65
7.5,81.875,2023,33,11.08
8.0,80.0,2023,33,24.82
8.0,80.625,2023,33,31.39
8.0,81.25,2023,33,32.2
8.0,81.875,2023,33,11.39
8.5,80.0,2023,33,39.94
8.5,80.625,2023,33,43.62
8.5,81.25,2023,33,19.48
8.5,81.875,2023,33,5.55
9.0,80.0,2023,33,47.22
9.0,80.625,2023,33,44.5
9.0,81.25,2023,33,14.1
9.0,81.875,2023,33,3.71
9.5,80.0,2023,33,47.15
9.5,80.625,2023,33,37.51
9.5,81.25,2023,33,12.22
9.5,81.875,2023,33,4.59
10.0,80.0,2023,33,28.51
10.0,80.625,2023,33,17.35
10.0,81.25,2023,33,9.17
10.0,81.875,2023,33,6.49
6.0,80.0,2023,34,39.45
6.0,80.625,2023,34,33.47
6.0,81.25,2023,34,17.17
6.0,81.875,2023,34,13.59
6.5,80.0,2023,34,18.12
6.5,80.625,2023,34,26.75
6.5,81.25,2023,34,19.4
6.5,81.875,2023,34,13.57
7.0,80.0,2023,34,11.89
7.0,80.625,2023,34,16.32
7.0,81.25,2023,34,13.95
7.0,81.875,2023,34,9.82
7.5,80.0,2023,34,9.08
7.5,80.625,2023,34,10.05
7.5,81.25,2023,34,6.18
7.5,81.875,2023,34,2.84
8.0,80.0,2023,34,5.21
8.0,80.625,2023,34,7.49
8.0,81.25,2023,34,3.2
8.0,81.875,2023,34,1.02
8.5,80.0,2023,34,14.88
8.5,80.625,2023,34,16.7
8.5,81.25,2023,34,5.87
8.5,81.875,2023,34,2.72
9.0,80.0,2023,34,21.52
9.0,80.625,2023,34,21.32
9.0,81.25,2023,34,8.13
9.0,81.875,2023,34,4.2
9.5,80.0,2023,34,20.27
9.5,80.625,2023,34,18.16
9.5,81.25,2023,34,10.21
9.5,81.875,2023,34,7.39
10.0,80.0,2023,34,16.03
10.0,80.625,2023,34,13.72
10.0,81.25,2023,34,12.1
10.0,81.875,2023,34,10.88
6.0,80.0,2023,35,21.72
6.0,80.625,2023,35,14.9
6.0,81.25,2023,35,6.33
6.0,81.875,2023,35,5.75
6.5,80.0,2023,35,8.07
6.5,80.625,2023,35,9.83
6.5,81.25,2023,35,6.25
6.5,81.875,2023,35,4.94
7.0,80.0,2023,35,6.11
7.0,80.625,2023,35,8.86
7.0,81.25,2023,35,7.2
7.0,81.875,2023,35,4.87
7.5,80.0,2023,35,5.04
7.5,80.625,2023,35,10.27
7.5,81.25,2023,35,8.94
7.5,81.875,2023,35,4.78
8.0,80.0,2023,35,8.45
8.0,80.625,2023,35,8.2
8.0,81.25,2023,35,6.75
8.0,81.875,2023,35,5.59
8.5,80.0,2023,35,9.41
8.5,80.625,2023,35,7.99
8.5,81.25,2023,35,5.59
8.5,81.875,2023,35,4.4
9.0,80.0,2023,35,9.31
9.0,80.625,2023,35,6.62
9.0,81.25,2023,35,4.36
9.0,81.875,2023,35,3.39
9.5,80.0,2023,35,6.93
9.5,80.625,2023,35,4.73
9.5,81.25,2023,35,3.01
9.5,81.875,2023,35,2.18
10.0,80.0,2023,35,4.56
10.0,80.625,2023,35,3.0
10.0,81.25,2023,35,1.86
10.0,81.875,2023,35,1.26
6.0,80.0,2023,36,4.32
6.0,80.625,2023,36,3.13
6.0,81.25,2023,36,3.48
6.0,81.875,2023,36,4.95
6.5,80.0,2023,36,2.42
6.5,80.625,2023,36,2.74
6.5,81.25,2023,36,3.56
6.5,81.875,2023,36,4.62
7.0,80.0,2023,36,1.04
7.0,80.625,2023,36,3.15
7.0,81.25,2023,36,3.98
7.0,81.875,2023,36,4.03
7.5,80.0,2023,36,0.45
7.5,80.625,2023,36,2.7
7.5,81.25,2023,36,3.14
7.5,81.875,2023,36,3.38
8.0,80.0,2023,36,0.09
8.0,80.625,2023,36,0.31
8.0,81.25,2023,36,0.48
8.0,81.875,2023,36,0.53
8.5,80.0,2023,36,0.03
8.5,80.625,2023,36,0.13
8.5,81.25,2023,36,0.28
8.5,81.875,2023,36,0.37
9.0,80.0,2023,36,0.02
9.0,80.625,2023,36,0.05
9.0,81.25,2023,36,0.1
9.0,81.875,2023,36,0.16
9.5,80.0,2023,36,0.02
9.5,80.625,2023,36,0.01
9.5,81.25,2023,36,0.02
9.5,81.875,2023,36,0.04
10.0,80.0,2023,36,0.07
10.0,80.625,2023,36,0.01
10.0,81.25,2023,36,0.0
10.0,81.875,2023,36,0.01
6.0,80.0,2023,37,6.37
6.0,80.625,2023,37,5.45
6.0,81.25,2023,37,7.03
6.0,81.875,2023,37,10.16
6.5,80.0,2023,37,3.84
6.5,80.625,2023,37,4.47
6.5,81.25,2023,37,6.18
6.5,81.875,2023,37,8.54
7.0,80.0,2023,37,1.89
7.0,80.625,2023,37,3.32
7.0,81.25,2023,37,5.42
7.0,81.875,2023,37,7.45
7.5,80.0,2023,37,1.68
7.5,80.625,2023,37,2.67
7.5,81.25,2023,37,5.09
7.5,81.875,2023,37,9.09
8.0,80.0,2023,37,1.6
8.0,80.625,2023,37,1.95
8.0,81.25,2023,37,3.42
8.0,81.875,2023,37,4.57
8.5,80.0,2023,37,0.7
8.5,80.625,2023,37,0.75
8.5,81.25,2023,37,1.19
8.5,81.875,2023,37,1.87
9.0,80.0,2023,37,0.19
9.0,80.625,2023,37,0.22
9.0,81.25,2023,37,0.44
9.0,81.875,2023,37,0.89
9.5,80.0,2023,37,0.03
9.5,80.625,2023,37,0.11
9.5,81.25,2023,37,0.48
9.5,81.875,2023,37,0.81
10.0,80.0,2023,37,0.01
10.0,80.625,2023,37,0.1
10.0,81.25,2023,37,0.51
10.0,81.875,2023,37,1.14
6.0,80.0,2023,38,6.41
6.0,80.625,2023,38,4.07
6.0,81.25,2023,38,3.82
6.0,81.875,2023,38,4.61
6.5,80.0,2023,38,2.89
6.5,80.625,2023,38,2.44
6.5,81.25,2023,38,2.5
6.5,81.875,2023,38,2.38
7.0,80.0,2023,38,1.79
7.0,80.625,2023,38,2.1
7.0,81.25,2023,38,2.24
7.0,81.875,2023,38,1.37
7.5,80.0,2023,38,3.39
7.5,80.625,2023,38,3.4
7.5,81.25,2023,38,2.6
7.5,81.875,2023,38,1.57
8.0,80.0,2023,38,4.33
8.0,80.625,2023,38,3.84
8.0,81.25,2023,38,3.39
8.0,81.875,2023,38,1.8
8.5,80.0,2023,38,1.95
8.5,80.625,2023,38,1.5
8.5,81.25,2023,38,1.26
8.5,81.875,2023,38,1.06
9.0,80.0,2023,38,0.39
9.0,80.625,2023,38,0.32
9.0,81.25,2023,38,0.38
9.0,81.875,2023,38,0.57
9.5,80.0,2023,38,0.03
9.5,80.625,2023,38,0.11
9.5,81.25,2023,38,0.26
9.5,81.875,2023,38,0.57
10.0,80.0,2023,38,0.0
10.0,80.625,2023,38,0.11
10.0,81.25,2023,38,0.41
10.0,81.875,2023,38,0.84
6.0,80.0,2023,39,0.81
6.0,80.625,2023,39,0.42
6.0,81.25,2023,39,0.4
6.0,81.875,2023,39,0.74
6.5,80.0,2023,39,0.64
6.5,80.625,2023,39,0.35
6.5,81.25,2023,39,0.38
6.5,81.875,2023,39,0.56
7.0,80.0,2023,39,0.33
7.0,80.625,2023,39,0.3
7.0,81.25,2023,39,0.54
7.0,81.875,2023,39,0.65
7.5,80.0,2023,39,0.67
7.5,80.625,2023,39,0.57
7.5,81.25,2023,39,0.71
7.5,81.875,2023,39,1.03
8.0,80.0,2023,39,1.8
8.0,80.625,2023,39,1.52
8.0,81.25,2023,39,1.11
8.0,81.875,2023,39,1.1
8.5,80.0,2023,39,1.53
8.5,80.625,2023,39,1.19
8.5,81.25,2023,39,0.88
8.5,81.875,2023,39,0.69
9.0,80.0,2023,39,0.75
9.0,80.625,2023,39,0.41
9.0,81.25,2023,39,0.44
9.0,81.875,2023,39,0.41
9.5,80.0,2023,39,0.9
9.5,80.625,2023,39,1.04
9.5,81.25,2023,39,0.81
9.5,81.875,2023,39,0.5
10.0,80.0,2023,39,2.54
10.0,80.625,2023,39,3.59
10.0,81.25,2023,39,2.77
10.0,81.875,2023,39,1.67
6.0,80.0,2023,40,1.98
6.0,80.625,2023,40,2.07
6.0,81.25,2023,40,0.72
6.0,81.875,2023,40,1.1
6.5,80.0,2023,40,1.53
6.5,80.625,2023,40,1.78
6.5,81.25,2023,40,0.68
6.5,81.875,2023,40,0.96
7.0,80.0,2023,40,0.71
7.0,80.625,2023,40,0.57
7.0,81.25,2023,40,0.47
7.0,81.875,2023,40,0.94
7.5,80.0,2023,40,0.15
7.5,80.625,2023,40,0.06
7.5,81.25,2023,40,0.35
7.5,81.875,2023,40,0.89
8.0,80.0,2023,40,0.06
8.0,80.625,2023,40,0.09
8.0,81.25,2023,40,0.35
8.0,81.875,2023,40,0.39
8.5,80.0,2023,40,0.02
8.5,80.625,2023,40,0.11
8.5,81.25,2023,40,0.36
8.5,81.875,2023,40,0.21
9.0,80.0,2023,40,0.04
9.0,80.625,2023,40,0.1
9.0,81.25,2023,40,0.17
9.0,81.875,2023,40,0.08
9.5,80.0,2023,40,0.04
9.5,80.625,2023,40,0.08
9.5,81.25,2023,40,0.06
9.5,81.875,2023,40,0.02
10.0,80.0,2023,40,0.03
10.0,80.625,2023,40,0.05
10.0,81.25,2023,40,0.02
10.0,81.875,2023,40,0.0
6.0,80.0,2023,41,5.96
6.0,80.625,2023,41,3.54
6.0,81.25,2023,41,1.57
6.0,81.875,2023,41,1.61
6.5,80.0,2023,41,4.33
6.5,80.625,2023,41,2.16
6.5,81.25,2023,41,0.75
6.5,81.875,2023,41,0.71
7.0,80.0,2023,41,1.01
7.0,80.625,2023,41,0.53
7.0,81.25,2023,41,0.65
7.0,81.875,2023,41,0.44
7.5,80.0,2023,41,0.08
7.5,80.625,2023,41,0.03
7.5,81.25,2023,41,0.52
7.5,81.875,2023,41,0.4
8.0,80.0,2023,41,0.03
8.0,80.625,2023,41,0.01
8.0,81.25,2023,41,0.06
8.0,81.875,2023,41,0.11
8.5,80.0,2023,41,0.01
8.5,80.625,2023,41,0.05
8.5,81.25,2023,41,0.18
8.5,81.875,2023,41,0.17
9.0,80.0,2023,41,0.02
9.0,80.625,2023,41,0.08
9.0,81.25,2023,41,0.13
9.0,81.875,2023,41,0.12
9.5,80.0,2023,41,0.03
9.5,80.625,2023,41,0.08
9.5,81.25,2023,41,0.06
9.5,81.875,2023,41,0.05
10.0,80.0,2023,41,0.01
10.0,80.625,2023,41,0.03
10.0,81.25,2023,41,0.02
10.0,81.875,2023,41,0.02
6.0,80.0,2023,42,2.21
6.0,80.625,2023,42,2.08
6.0,81.25,2023,42,0.63
6.0,81.875,2023,42,0.05
6.5,80.0,2023,42,1.8
6.5,80.625,2023,42,2.64
6.5,81.25,2023,42,0.76
6.5,81.875,2023,42,0.07
7.0,80.0,2023,42,1.18
7.0,80.625,2023,42,2.02
7.0,81.25,2023,42,0.6
7.0,81.875,2023,42,0.12
7.5,80.0,2023,42,0.15
7.5,80.625,2023,42,0.29
7.5,81.25,2023,42,0.18
7.5,81.875,2023,42,0.29
8.0,80.0,2023,42,0.0
8.0,80.625,2023,42,0.01
8.0,81.25,2023,42,0.0
8.0,81.875,2023,42,0.26
8.5,80.0,2023,42,0.0
8.5,80.625,2023,42,0.0
8.5,81.25,2023,42,0.0
8.5,81.875,2023,42,0.08
9.0,80.0,2023,42,0.0
9.0,80.625,2023,42,0.0
9.0,81.25,2023,42,0.0
9.0,81.875,2023,42,0.02
9.5,80.0,2023,42,0.0
9.5,80.625,2023,42,0.0
9.5,81.25,2023,42,0.0
9.5,81.875,2023,42,0.0
10.0,80.0,2023,42,0.0
10.0,80.625,2023,42,0.0
10.0,81.25,2023,42,0.0
10.0,81.875,2023,42,0.0
6.0,80.0,2023,43,1.74
6.0,80.625,2023,43,2.35
6.0,81.25,2023,43,0.8
6.0,81.875,2023,43,0.15
6.5,80.0,2023,43,1.97
6.5,80.625,2023,43,2.13
6.5,81.25,2023,43,0.55
6.5,81.875,2023,43,0.11
7.0,80.0,2023,43,3.19
7.0,80.625,2023,43,2.16
7.0,81.25,2023,43,0.5
7.0,81.875,2023,43,0.18
7.5,80.0,2023,43,0.63
7.5,80.625,2023,43,0.39
7.5,81.25,2023,43,0.31
7.5,81.875,2023,43,0.49
8.0,80.0,2023,43,0.01
8.0,80.625,2023,43,0.01
8.0,81.25,2023,43,0.01
8.0,81.875,2023,43,0.34
8.5,80.0,2023,43,0.0
8.5,80.625,2023,43,0.0
8.5,81.25,2023,43,0.0
8.5,81.875,2023,43,0.06
9.0,80.0,2023,43,0.0
9.0,80.625,2023,43,0.0
9.0,81.25,2023,43,0.0
9.0,81.875,2023,43,0.01
9.5,80.0,2023,43,0.0
9.5,80.625,2023,43,0.0
9.5,81.25,2023,43,0.0
9.5,81.875,2023,43,0.0
10.0,80.0,2023,43,0.0
10.0,80.625,2023,43,0.0
10.0,81.25,2023,43,0.0
10.0,81.875,2023,43,0.0
6.0,80.0,2023,44,0.82
6.0,80.625,2023,44,0.42
6.0,81.25,2023,44,0.18
6.0,81.875,2023,44,0.69
6.5,80.0,2023,44,0.58
6.5,80.625,2023,44,0.43
6.5,81.25,2023,44,0.28
6.5,81.875,2023,44,0.39
7.0,80.0,2023,44,0.22
7.0,80.625,2023,44,0.22
7.0,81.25,2023,44,0.38
7.0,81.875,2023,44,0.19
7.5,80.0,2023,44,0.02
7.5,80.625,2023,44,0.02
7.5,81.25,2023,44,0.1
7.5,81.875,2023,44,0.08
8.0,80.0,2023,44,0.0
8.0,80.625,2023,44,0.0
8.0,81.25,2023,44,0.0
8.0,81.875,2023,44,0.0
8.5,80.0,2023,44,0.0
8.5,80.625,2023,44,0.0
8.5,81.25,2023,44,0.0
8.5,81.875,2023,44,0.0
9.0,80.0,2023,44,0.0
9.0,80.625,2023,44,0.0
9.0,81.25,2023,44,0.0
9.0,81.875,2023,44,0.0
9.5,80.0,2023,44,0.0
9.5,80.625,2023,44,0.0
9.5,81.25,2023,44,0.0
9.5,81.875,2023,44,0.0
10.0,80.0,2023,44,0.0
10.0,80.625,2023,44,0.0
10.0,81.25,2023,44,0.0
10.0,81.875,2023,44,0.0
6.0,80.0,2023,45,0.76
6.0,80.625,2023,45,0.26
6.0,81.25,2023,45,0.59
6.0,81.875,2023,45,0.65
6.5,80.0,2023,45,0.7
6.5,80.625,2023,45,0.29
6.5,81.25,2023,45,0.71
6.5,81.875,2023,45,0.66
7.0,80.0,2023,45,0.39
7.0,80.625,2023,45,0.24
7.0,81.25,2023,45,0.63
7.0,81.875,2023,45,0.41
7.5,80.0,2023,45,0.05
7.5,80.625,2023,45,0.04
7.5,81.25,2023,45,0.15
7.5,81.875,2023,45,0.13
8.0,80.0,2023,45,0.0
8.0,80.625,2023,45,0.0
8.0,81.25,2023,45,0.0
8.0,81.875,2023,45,0.0
8.5,80.0,2023,45,0.0
8.5,80.625,2023,45,0.0
8.5,81.25,2023,45,0.0
