-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/01/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,81.875,2025,279,8.1
7.0,80.0,2025,279,3.56
7.0,80.625,2025,279,5.16
7.0,81.25,2025,279,10.33
7.0,81.875,2025,279,9.15
7.5,80.0,2025,279,2.67
7.5,80.625,2025,279,4.63
7.5,81.25,2025,279,9.26
7.5,81.875,2025,279,8.0
8.0,80.0,2025,279,1.89
8.0,80.625,2025,279,3.14
8.0,81.25,2025,279,3.51
8.0,81.875,2025,279,3.71
8.5,80.0,2025,279,1.97
8.5,80.625,2025,279,3.36
8.5,81.25,2025,279,3.46
8.5,81.875,2025,279,3.25
9.0,80.0,2025,279,1.6
9.0,80.625,2025,279,2.85
9.0,81.25,2025,279,3.88
9.0,81.875,2025,279,3.59
9.5,80.0,2025,279,1.82
9.5,80.625,2025,279,2.62
9.5,81.25,2025,279,3.78
9.5,81.875,2025,279,3.29
10.0,80.0,2025,279,4.28
10.0,80.625,2025,279,3.85
10.0,81.25,2025,279,3.23
10.0,81.875,2025,279,2.47
6.0,80.0,2025,280,11.62
6.0,80.625,2025,280,16.38
6.0,81.25,2025,280,19.81
6.0,81.875,2025,280,12.41
6.5,80.0,2025,280,8.49
6.5,80.625,2025,280,6.48
6.5,81.25,2025,280,14.38
6.5,81.875,2025,280,13.62
7.0,80.0,2025,280,4.09
7.0,80.625,2025,280,3.38
7.0,81.25,2025,280,13.06
7.0,81.875,2025,280,14.81
7.5,80.0,2025,280,2.13
7.5,80.625,2025,280,4.89
7.5,81.25,2025,280,13.78
7.5,81.875,2025,280,12.56
8.0,80.0,2025,280,1.17
8.0,80.625,2025,280,2.5
8.0,81.25,2025,280,5.23
8.0,81.875,2025,280,9.78
8.5,80.0,2025,280,1.82
8.5,80.625,2025,280,3.92
8.5,81.25,2025,280,6.05
8.5,81.875,2025,280,9.08
9.0,80.0,2025,280,1.83
9.0,80.625,2025,280,4.39
9.0,81.25,2025,280,7.84
9.0,81.875,2025,280,9.05
9.5,80.0,2025,280,2.65
9.5,80.625,2025,280,4.03
9.5,81.25,2025,280,7.14
9.5,81.875,2025,280,7.19
10.0,80.0,2025,280,5.03
10.0,80.625,2025,280,4.92
10.0,81.25,2025,280,5.21
10.0,81.875,2025,280,4.57
6.0,80.0,2025,281,2.35
6.0,80.625,2025,281,3.88
6.0,81.25,2025,281,7.44
6.0,81.875,2025,281,6.83
6.5,80.0,2025,281,2.34
6.5,80.625,2025,281,3.08
6.5,81.25,2025,281,7.2
6.5,81.875,2025,281,5.53
7.0,80.0,2025,281,1.85
7.0,80.625,2025,281,3.76
7.0,81.25,2025,281,9.0
7.0,81.875,2025,281,5.79
7.5,80.0,2025,281,1.74
7.5,80.625,2025,281,3.21
7.5,81.25,2025,281,9.86
7.5,81.875,2025,281,7.33
8.0,80.0,2025,281,2.32
8.0,80.625,2025,281,6.45
8.0,81.25,2025,281,14.02
8.0,81.875,2025,281,13.65
8.5,80.0,2025,281,4.32
8.5,80.625,2025,281,7.26
8.5,81.25,2025,281,8.26
8.5,81.875,2025,281,9.72
9.0,80.0,2025,281,3.04
9.0,80.625,2025,281,4.65
9.0,81.25,2025,281,4.81
9.0,81.875,2025,281,6.36
9.5,80.0,2025,281,1.29
9.5,80.625,2025,281,1.83
9.5,81.25,2025,281,2.54
9.5,81.875,2025,281,4.07
10.0,80.0,2025,281,0.98
10.0,80.625,2025,281,1.1
10.0,81.25,2025,281,1.6
10.0,81.875,2025,281,2.47
6.0,80.0,2025,282,2.52
6.0,80.625,2025,282,1.87
6.0,81.25,2025,282,2.34
6.0,81.875,2025,282,2.09
6.5,80.0,2025,282,3.45
6.5,80.625,2025,282,2.65
6.5,81.25,2025,282,2.96
6.5,81.875,2025,282,2.68
7.0,80.0,2025,282,4.14
7.0,80.625,2025,282,3.96
7.0,81.25,2025,282,3.64
7.0,81.875,2025,282,3.05
7.5,80.0,2025,282,3.42
7.5,80.625,2025,282,3.96
7.5,81.25,2025,282,4.55
7.5,81.875,2025,282,3.61
8.0,80.0,2025,282,3.47
8.0,80.625,2025,282,7.03
8.0,81.25,2025,282,12.92
8.0,81.875,2025,282,8.37
8.5,80.0,2025,282,5.12
8.5,80.625,2025,282,7.16
8.5,81.25,2025,282,6.75
8.5,81.875,2025,282,5.16
9.0,80.0,2025,282,4.77
9.0,80.625,2025,282,6.54
9.0,81.25,2025,282,5.59
9.0,81.875,2025,282,3.93
9.5,80.0,2025,282,3.19
9.5,80.625,2025,282,4.26
9.5,81.25,2025,282,4.88
9.5,81.875,2025,282,3.54
10.0,80.0,2025,282,3.24
10.0,80.625,2025,282,2.98
10.0,81.25,2025,282,3.79
10.0,81.875,2025,282,3.17
6.0,80.0,2025,283,3.66
6.0,80.625,2025,283,3.84
6.0,81.25,2025,283,4.5
6.0,81.875,2025,283,3.97
6.5,80.0,2025,283,3.66
6.5,80.625,2025,283,3.01
6.5,81.25,2025,283,3.95
6.5,81.875,2025,283,3.75
7.0,80.0,2025,283,3.43
7.0,80.625,2025,283,2.32
7.0,81.25,2025,283,3.59
7.0,81.875,2025,283,4.29
7.5,80.0,2025,283,1.7
7.5,80.625,2025,283,0.92
7.5,81.25,2025,283,3.37
7.5,81.875,2025,283,6.15
8.0,80.0,2025,283,1.01
8.0,80.625,2025,283,1.29
8.0,81.25,2025,283,2.73
8.0,81.875,2025,283,5.97
8.5,80.0,2025,283,0.69
8.5,80.625,2025,283,0.96
8.5,81.25,2025,283,2.49
8.5,81.875,2025,283,5.01
9.0,80.0,2025,283,0.72
9.0,80.625,2025,283,1.03
9.0,81.25,2025,283,2.44
9.0,81.875,2025,283,4.45
9.5,80.0,2025,283,1.17
9.5,80.625,2025,283,1.34
9.5,81.25,2025,283,2.47
9.5,81.875,2025,283,3.97
10.0,80.0,2025,283,2.53
10.0,80.625,2025,283,2.06
10.0,81.25,2025,283,2.52
10.0,81.875,2025,283,3.52
6.0,80.0,2025,284,8.89
6.0,80.625,2025,284,7.5
6.0,81.25,2025,284,11.24
6.0,81.875,2025,284,9.56
6.5,80.0,2025,284,7.79
6.5,80.625,2025,284,4.9
6.5,81.25,2025,284,15.44
6.5,81.875,2025,284,12.02
7.0,80.0,2025,284,5.05
7.0,80.625,2025,284,3.53
7.0,81.25,2025,284,20.05
7.0,81.875,2025,284,14.05
7.5,80.0,2025,284,1.96
7.5,80.625,2025,284,1.58
7.5,81.25,2025,284,10.96
7.5,81.875,2025,284,8.32
8.0,80.0,2025,284,0.49
8.0,80.625,2025,284,1.3
8.0,81.25,2025,284,4.6
8.0,81.875,2025,284,5.18
8.5,80.0,2025,284,0.36
8.5,80.625,2025,284,1.01
8.5,81.25,2025,284,3.66
8.5,81.875,2025,284,5.76
9.0,80.0,2025,284,0.3
9.0,80.625,2025,284,0.73
9.0,81.25,2025,284,3.12
9.0,81.875,2025,284,5.8
9.5,80.0,2025,284,0.59
9.5,80.625,2025,284,0.54
9.5,81.25,2025,284,2.2
9.5,81.875,2025,284,5.56
10.0,80.0,2025,284,1.51
10.0,80.625,2025,284,0.84
10.0,81.25,2025,284,1.73
10.0,81.875,2025,284,4.86
6.0,80.0,2025,285,10.17
6.0,80.625,2025,285,8.78
6.0,81.25,2025,285,13.29
6.0,81.875,2025,285,7.2
6.5,80.0,2025,285,11.53
6.5,80.625,2025,285,8.38
6.5,81.25,2025,285,22.41
6.5,81.875,2025,285,14.19
7.0,80.0,2025,285,15.14
7.0,80.625,2025,285,10.84
7.0,81.25,2025,285,28.99
7.0,81.875,2025,285,20.86
7.5,80.0,2025,285,16.33
7.5,80.625,2025,285,10.86
7.5,81.25,2025,285,16.15
7.5,81.875,2025,285,13.42
8.0,80.0,2025,285,13.17
8.0,80.625,2025,285,12.83
8.0,81.25,2025,285,11.46
8.0,81.875,2025,285,6.86
8.5,80.0,2025,285,10.38
8.5,80.625,2025,285,10.44
8.5,81.25,2025,285,9.52
8.5,81.875,2025,285,6.64
9.0,80.0,2025,285,9.79
9.0,80.625,2025,285,9.1
9.0,81.25,2025,285,7.76
9.0,81.875,2025,285,4.57
9.5,80.0,2025,285,11.18
9.5,80.625,2025,285,9.22
9.5,81.25,2025,285,6.66
9.5,81.875,2025,285,3.55
10.0,80.0,2025,285,8.25
10.0,80.625,2025,285,6.14
10.0,81.25,2025,285,4.47
10.0,81.875,2025,285,2.58
6.0,80.0,2025,286,4.04
6.0,80.625,2025,286,4.62
6.0,81.25,2025,286,4.23
6.0,81.875,2025,286,2.87
6.5,80.0,2025,286,7.9
6.5,80.625,2025,286,8.78
6.5,81.25,2025,286,5.52
6.5,81.875,2025,286,2.65
7.0,80.0,2025,286,16.26
7.0,80.625,2025,286,17.77
7.0,81.25,2025,286,7.65
7.0,81.875,2025,286,2.4
7.5,80.0,2025,286,19.82
7.5,80.625,2025,286,20.62
7.5,81.25,2025,286,7.48
7.5,81.875,2025,286,2.43
8.0,80.0,2025,286,14.51
8.0,80.625,2025,286,14.85
8.0,81.25,2025,286,6.3
8.0,81.875,2025,286,3.17
8.5,80.0,2025,286,6.52
8.5,80.625,2025,286,6.77
8.5,81.25,2025,286,3.72
8.5,81.875,2025,286,2.22
9.0,80.0,2025,286,10.94
9.0,80.625,2025,286,7.84
9.0,81.25,2025,286,3.29
9.0,81.875,2025,286,1.76
9.5,80.0,2025,286,19.47
9.5,80.625,2025,286,12.37
9.5,81.25,2025,286,4.09
9.5,81.875,2025,286,1.57
10.0,80.0,2025,286,13.37
10.0,80.625,2025,286,8.53
10.0,81.25,2025,286,3.78
10.0,81.875,2025,286,1.47
6.0,80.0,2025,287,41.3
6.0,80.625,2025,287,23.63
6.0,81.25,2025,287,14.3
6.0,81.875,2025,287,8.92
6.5,80.0,2025,287,61.2
6.5,80.625,2025,287,27.36
6.5,81.25,2025,287,9.89
6.5,81.875,2025,287,5.65
7.0,80.0,2025,287,59.64
7.0,80.625,2025,287,25.27
7.0,81.25,2025,287,6.14
7.0,81.875,2025,287,3.38
7.5,80.0,2025,287,40.65
7.5,80.625,2025,287,18.76
7.5,81.25,2025,287,3.71
7.5,81.875,2025,287,1.84
8.0,80.0,2025,287,11.04
8.0,80.625,2025,287,8.67
8.0,81.25,2025,287,2.91
8.0,81.875,2025,287,1.56
8.5,80.0,2025,287,3.25
8.5,80.625,2025,287,2.3
8.5,81.25,2025,287,1.77
8.5,81.875,2025,287,2.07
9.0,80.0,2025,287,5.22
9.0,80.625,2025,287,3.12
9.0,81.25,2025,287,2.42
9.0,81.875,2025,287,2.89
9.5,80.0,2025,287,9.86
9.5,80.625,2025,287,5.68
9.5,81.25,2025,287,3.45
9.5,81.875,2025,287,3.42
10.0,80.0,2025,287,7.28
10.0,80.625,2025,287,4.06
10.0,81.25,2025,287,3.62
10.0,81.875,2025,287,3.75
6.0,80.0,2025,288,15.84
6.0,80.625,2025,288,15.56
6.0,81.25,2025,288,14.12
6.0,81.875,2025,288,20.56
6.5,80.0,2025,288,19.3
6.5,80.625,2025,288,16.65
6.5,81.25,2025,288,11.75
6.5,81.875,2025,288,20.58
7.0,80.0,2025,288,25.3
7.0,80.625,2025,288,19.5
7.0,81.25,2025,288,7.96
7.0,81.875,2025,288,12.51
7.5,80.0,2025,288,26.9
7.5,80.625,2025,288,17.35
7.5,81.25,2025,288,6.6
7.5,81.875,2025,288,5.03
8.0,80.0,2025,288,26.68
8.0,80.625,2025,288,20.34
8.0,81.25,2025,288,8.66
8.0,81.875,2025,288,5.69
8.5,80.0,2025,288,11.62
8.5,80.625,2025,288,10.53
8.5,81.25,2025,288,8.15
8.5,81.875,2025,288,7.23
9.0,80.0,2025,288,8.42
9.0,80.625,2025,288,8.16
9.0,81.25,2025,288,9.06
9.0,81.875,2025,288,8.42
9.5,80.0,2025,288,12.04
9.5,80.625,2025,288,9.36
9.5,81.25,2025,288,9.6
9.5,81.875,2025,288,8.5
10.0,80.0,2025,288,13.35
10.0,80.625,2025,288,9.51
10.0,81.25,2025,288,8.7
10.0,81.875,2025,288,7.3
6.0,80.0,2025,289,15.59
6.0,80.625,2025,289,9.39
6.0,81.25,2025,289,11.37
6.0,81.875,2025,289,12.47
6.5,80.0,2025,289,18.53
6.5,80.625,2025,289,11.33
6.5,81.25,2025,289,20.75
6.5,81.875,2025,289,20.05
7.0,80.0,2025,289,26.97
7.0,80.625,2025,289,21.45
7.0,81.25,2025,289,38.27
7.0,81.875,2025,289,32.48
7.5,80.0,2025,289,33.69
7.5,80.625,2025,289,30.97
7.5,81.25,2025,289,31.92
7.5,81.875,2025,289,21.54
8.0,80.0,2025,289,22.94
8.0,80.625,2025,289,23.79
8.0,81.25,2025,289,17.17
8.0,81.875,2025,289,10.66
8.5,80.0,2025,289,16.69
8.5,80.625,2025,289,10.74
8.5,81.25,2025,289,9.39
8.5,81.875,2025,289,7.71
9.0,80.0,2025,289,12.53
9.0,80.625,2025,289,6.52
9.0,81.25,2025,289,6.3
9.0,81.875,2025,289,5.89
9.5,80.0,2025,289,9.75
9.5,80.625,2025,289,4.86
9.5,81.25,2025,289,4.92
9.5,81.875,2025,289,4.85
10.0,80.0,2025,289,8.51
10.0,80.625,2025,289,4.4
10.0,81.25,2025,289,3.99
10.0,81.875,2025,289,3.88
6.0,80.0,2025,290,12.76
6.0,80.625,2025,290,16.95
6.0,81.25,2025,290,59.8
6.0,81.875,2025,290,76.43
6.5,80.0,2025,290,13.75
6.5,80.625,2025,290,12.52
6.5,81.25,2025,290,43.65
6.5,81.875,2025,290,54.93
7.0,80.0,2025,290,17.72
7.0,80.625,2025,290,18.79
7.0,81.25,2025,290,30.8
7.0,81.875,2025,290,27.09
7.5,80.0,2025,290,22.44
7.5,80.625,2025,290,24.18
7.5,81.25,2025,290,26.01
7.5,81.875,2025,290,14.75
8.0,80.0,2025,290,25.0
8.0,80.625,2025,290,41.5
8.0,81.25,2025,290,64.91
8.0,81.875,2025,290,22.38
8.5,80.0,2025,290,25.18
8.5,80.625,2025,290,28.99
8.5,81.25,2025,290,38.51
8.5,81.875,2025,290,16.78
9.0,80.0,2025,290,26.2
9.0,80.625,2025,290,23.08
9.0,81.25,2025,290,25.19
9.0,81.875,2025,290,17.53
9.5,80.0,2025,290,28.39
9.5,80.625,2025,290,26.33
9.5,81.25,2025,290,25.38
9.5,81.875,2025,290,20.23
10.0,80.0,2025,290,26.03
10.0,80.625,2025,290,26.13
10.0,81.25,2025,290,26.52
10.0,81.875,2025,290,20.91
6.0,80.0,2025,291,6.63
6.0,80.625,2025,291,7.55
6.0,81.25,2025,291,8.8
6.0,81.875,2025,291,8.73
6.5,80.0,2025,291,9.13
6.5,80.625,2025,291,11.32
6.5,81.25,2025,291,12.0
6.5,81.875,2025,291,11.11
7.0,80.0,2025,291,9.8
7.0,80.625,2025,291,10.61
7.0,81.25,2025,291,11.32
7.0,81.875,2025,291,11.69
7.5,80.0,2025,291,4.88
7.5,80.625,2025,291,5.04
7.5,81.25,2025,291,5.85
7.5,81.875,2025,291,9.16
8.0,80.0,2025,291,2.19
8.0,80.625,2025,291,3.03
8.0,81.25,2025,291,5.72
8.0,81.875,2025,291,5.7
8.5,80.0,2025,291,16.22
8.5,80.625,2025,291,7.81
8.5,81.25,2025,291,9.28
8.5,81.875,2025,291,7.64
9.0,80.0,2025,291,31.17
9.0,80.625,2025,291,13.75
9.0,81.25,2025,291,13.07
9.0,81.875,2025,291,12.69
9.5,80.0,2025,291,34.89
9.5,80.625,2025,291,20.31
9.5,81.25,2025,291,18.73
9.5,81.875,2025,291,17.14
10.0,80.0,2025,291,24.62
10.0,80.625,2025,291,19.18
10.0,81.25,2025,291,19.53
10.0,81.875,2025,291,17.31
6.0,80.0,2025,292,13.98
6.0,80.625,2025,292,15.03
6.0,81.25,2025,292,12.01
6.0,81.875,2025,292,8.14
6.5,80.0,2025,292,24.04
6.5,80.625,2025,292,20.66
6.5,81.25,2025,292,22.31
6.5,81.875,2025,292,14.98
7.0,80.0,2025,292,34.69
7.0,80.625,2025,292,26.21
7.0,81.25,2025,292,33.76
7.0,81.875,2025,292,22.07
7.5,80.0,2025,292,45.58
7.5,80.625,2025,292,33.55
7.5,81.25,2025,292,30.96
7.5,81.875,2025,292,19.2
8.0,80.0,2025,292,48.2
8.0,80.625,2025,292,33.52
8.0,81.25,2025,292,21.0
8.0,81.875,2025,292,17.31
8.5,80.0,2025,292,20.91
8.5,80.625,2025,292,15.26
8.5,81.25,2025,292,22.17
8.5,81.875,2025,292,23.96
9.0,80.0,2025,292,10.83
9.0,80.625,2025,292,9.7
9.0,81.25,2025,292,19.18
9.0,81.875,2025,292,24.0
9.5,80.0,2025,292,11.01
9.5,80.625,2025,292,9.69
9.5,81.25,2025,292,15.32
9.5,81.875,2025,292,18.44
10.0,80.0,2025,292,10.72
10.0,80.625,2025,292,11.46
10.0,81.25,2025,292,12.91
10.0,81.875,2025,292,12.48
6.0,80.0,2025,293,76.34
6.0,80.625,2025,293,52.77
6.0,81.25,2025,293,38.73
6.0,81.875,2025,293,32.74
6.5,80.0,2025,293,122.11
6.5,80.625,2025,293,58.76
6.5,81.25,2025,293,38.64
6.5,81.875,2025,293,30.76
7.0,80.0,2025,293,120.48
7.0,80.625,2025,293,54.25
7.0,81.25,2025,293,41.83
7.0,81.875,2025,293,31.16
7.5,80.0,2025,293,76.19
7.5,80.625,2025,293,47.71
7.5,81.25,2025,293,32.07
7.5,81.875,2025,293,29.52
8.0,80.0,2025,293,46.26
8.0,80.625,2025,293,39.98
8.0,81.25,2025,293,22.58
8.0,81.875,2025,293,36.61
8.5,80.0,2025,293,23.12
8.5,80.625,2025,293,30.36
8.5,81.25,2025,293,34.6
8.5,81.875,2025,293,42.49
9.0,80.0,2025,293,20.23
9.0,80.625,2025,293,37.53
9.0,81.25,2025,293,53.6
9.0,81.875,2025,293,38.97
9.5,80.0,2025,293,29.25
9.5,80.625,2025,293,46.63
9.5,81.25,2025,293,62.87
9.5,81.875,2025,293,41.05
10.0,80.0,2025,293,34.14
10.0,80.625,2025,293,42.56
10.0,81.25,2025,293,45.1
10.0,81.875,2025,293,30.58
6.0,80.0,2025,294,7.28
6.0,80.625,2025,294,6.87
6.0,81.25,2025,294,5.87
6.0,81.875,2025,294,3.66
6.5,80.0,2025,294,13.33
6.5,80.625,2025,294,10.59
6.5,81.25,2025,294,14.5
6.5,81.875,2025,294,7.18
7.0,80.0,2025,294,22.23
7.0,80.625,2025,294,15.77
7.0,81.25,2025,294,31.29
7.0,81.875,2025,294,16.75
7.5,80.0,2025,294,36.54
7.5,80.625,2025,294,26.01
7.5,81.25,2025,294,43.06
7.5,81.875,2025,294,29.27
8.0,80.0,2025,294,28.48
8.0,80.625,2025,294,29.16
8.0,81.25,2025,294,22.5
8.0,81.875,2025,294,31.71
8.5,80.0,2025,294,38.86
8.5,80.625,2025,294,34.56
8.5,81.25,2025,294,30.69
8.5,81.875,2025,294,36.5
9.0,80.0,2025,294,75.19
9.0,80.625,2025,294,51.33
9.0,81.25,2025,294,39.45
9.0,81.875,2025,294,35.97
9.5,80.0,2025,294,112.13
9.5,80.625,2025,294,70.54
9.5,81.25,2025,294,38.67
9.5,81.875,2025,294,28.52
10.0,80.0,2025,294,77.29
10.0,80.625,2025,294,49.59
10.0,81.25,2025,294,28.01
10.0,81.875,2025,294,19.72
6.0,80.0,2025,295,13.81
6.0,80.625,2025,295,14.13
6.0,81.25,2025,295,10.0
6.0,81.875,2025,295,6.57
6.5,80.0,2025,295,17.67
6.5,80.625,2025,295,14.94
6.5,81.25,2025,295,10.74
6.5,81.875,2025,295,6.78
7.0,80.0,2025,295,26.0
7.0,80.625,2025,295,16.25
7.0,81.25,2025,295,11.04
7.0,81.875,2025,295,8.68
7.5,80.0,2025,295,23.01
7.5,80.625,2025,295,15.0
7.5,81.25,2025,295,8.23
7.5,81.875,2025,295,8.57
8.0,80.0,2025,295,16.62
8.0,80.625,2025,295,13.73
8.0,81.25,2025,295,4.56
8.0,81.875,2025,295,3.93
8.5,80.0,2025,295,6.7
8.5,80.625,2025,295,5.66
8.5,81.25,2025,295,2.47
8.5,81.875,2025,295,2.65
9.0,80.0,2025,295,6.02
9.0,80.625,2025,295,3.81
9.0,81.25,2025,295,2.43
9.0,81.875,2025,295,2.7
9.5,80.0,2025,295,13.35
9.5,80.625,2025,295,7.37
9.5,81.25,2025,295,4.68
9.5,81.875,2025,295,4.28
10.0,80.0,2025,295,18.07
10.0,80.625,2025,295,11.48
10.0,81.25,2025,295,8.82
10.0,81.875,2025,295,6.81
6.0,80.0,2025,296,23.74
6.0,80.625,2025,296,18.62
6.0,81.25,2025,296,16.26
6.0,81.875,2025,296,15.38
6.5,80.0,2025,296,25.81
6.5,80.625,2025,296,16.33
6.5,81.25,2025,296,15.03
6.5,81.875,2025,296,17.47
7.0,80.0,2025,296,26.32
7.0,80.625,2025,296,15.2
7.0,81.25,2025,296,10.15
7.0,81.875,2025,296,14.16
7.5,80.0,2025,296,22.45
7.5,80.625,2025,296,15.05
7.5,81.25,2025,296,7.82
7.5,81.875,2025,296,9.19
8.0,80.0,2025,296,16.32
8.0,80.625,2025,296,14.38
8.0,81.25,2025,296,7.03
8.0,81.875,2025,296,4.42
8.5,80.0,2025,296,9.81
8.5,80.625,2025,296,9.41
8.5,81.25,2025,296,6.03
8.5,81.875,2025,296,4.97
9.0,80.0,2025,296,4.09
9.0,80.625,2025,296,4.42
9.0,81.25,2025,296,5.28
9.0,81.875,2025,296,6.89
9.5,80.0,2025,296,1.94
9.5,80.625,2025,296,2.95
9.5,81.25,2025,296,6.32
9.5,81.875,2025,296,9.39
10.0,80.0,2025,296,2.81
10.0,80.625,2025,296,4.9
10.0,81.25,2025,296,9.19
10.0,81.875,2025,296,12.01
6.0,80.0,2025,297,19.48
6.0,80.625,2025,297,13.0
6.0,81.25,2025,297,10.8
6.0,81.875,2025,297,13.53
6.5,80.0,2025,297,20.49
6.5,80.625,2025,297,10.3
6.5,81.25,2025,297,9.0
6.5,81.875,2025,297,14.41
7.0,80.0,2025,297,27.47
7.0,80.625,2025,297,16.35
7.0,81.25,2025,297,10.54
7.0,81.875,2025,297,14.95
7.5,80.0,2025,297,28.51
7.5,80.625,2025,297,23.03
7.5,81.25,2025,297,14.95
7.5,81.875,2025,297,18.42
8.0,80.0,2025,297,18.85
8.0,80.625,2025,297,15.99
8.0,81.25,2025,297,9.82
8.0,81.875,2025,297,11.58
8.5,80.0,2025,297,14.07
8.5,80.625,2025,297,13.74
8.5,81.25,2025,297,11.89
8.5,81.875,2025,297,14.49
9.0,80.0,2025,297,8.78
9.0,80.625,2025,297,10.73
9.0,81.25,2025,297,15.06
9.0,81.875,2025,297,20.5
9.5,80.0,2025,297,6.87
9.5,80.625,2025,297,9.86
9.5,81.25,2025,297,15.87
9.5,81.875,2025,297,20.72
10.0,80.0,2025,297,14.22
10.0,80.625,2025,297,17.92
10.0,81.25,2025,297,17.65
10.0,81.875,2025,297,17.24
6.0,80.0,2025,298,32.18
6.0,80.625,2025,298,22.87
6.0,81.25,2025,298,13.65
6.0,81.875,2025,298,16.06
6.5,80.0,2025,298,25.43
6.5,80.625,2025,298,16.96
6.5,81.25,2025,298,10.05
6.5,81.875,2025,298,12.35
7.0,80.0,2025,298,20.95
7.0,80.625,2025,298,13.32
7.0,81.25,2025,298,4.8
7.0,81.875,2025,298,5.06
7.5,80.0,2025,298,11.7
7.5,80.625,2025,298,7.63
7.5,81.25,2025,298,3.43
7.5,81.875,2025,298,7.68
8.0,80.0,2025,298,5.35
8.0,80.625,2025,298,3.9
8.0,81.25,2025,298,2.58
8.0,81.875,2025,298,5.67
8.5,80.0,2025,298,4.43
8.5,80.625,2025,298,3.94
8.5,81.25,2025,298,4.03
8.5,81.875,2025,298,7.7
9.0,80.0,2025,298,6.13
9.0,80.625,2025,298,4.62
9.0,81.25,2025,298,4.37
9.0,81.875,2025,298,8.67
9.5,80.0,2025,298,11.1
9.5,80.625,2025,298,8.11
9.5,81.25,2025,298,6.42
9.5,81.875,2025,298,9.86
10.0,80.0,2025,298,12.11
10.0,80.625,2025,298,10.91
10.0,81.25,2025,298,9.09
10.0,81.875,2025,298,10.43
6.0,80.0,2025,299,2.46
6.0,80.625,2025,299,2.97
6.0,81.25,2025,299,3.14
6.0,81.875,2025,299,3.3
6.5,80.0,2025,299,4.04
6.5,80.625,2025,299,2.78
6.5,81.25,2025,299,2.08
6.5,81.875,2025,299,2.93
7.0,80.0,2025,299,6.99
7.0,80.625,2025,299,3.42
7.0,81.25,2025,299,1.7
7.0,81.875,2025,299,3.02
7.5,80.0,2025,299,8.19
7.5,80.625,2025,299,3.9
7.5,81.25,2025,299,2.5
7.5,81.875,2025,299,3.65
8.0,80.0,2025,299,3.68
8.0,80.625,2025,299,2.79
8.0,81.25,2025,299,3.55
8.0,81.875,2025,299,2.94
8.5,80.0,2025,299,4.54
8.5,80.625,2025,299,3.45
8.5,81.25,2025,299,3.75
8.5,81.875,2025,299,2.57
9.0,80.0,2025,299,7.8
9.0,80.625,2025,299,5.28
9.0,81.25,2025,299,2.89
9.0,81.875,2025,299,1.83
9.5,80.0,2025,299,7.07
9.5,80.625,2025,299,4.95
9.5,81.25,2025,299,2.06
9.5,81.875,2025,299,1.09
10.0,80.0,2025,299,4.23
10.0,80.625,2025,299,3.68
10.0,81.25,2025,299,1.75
10.0,81.875,2025,299,0.8
6.0,80.0,2025,300,4.46
6.0,80.625,2025,300,2.47
6.0,81.25,2025,300,1.65
6.0,81.875,2025,300,0.88
6.5,80.0,2025,300,6.15
6.5,80.625,2025,300,1.66
6.5,81.25,2025,300,0.89
6.5,81.875,2025,300,0.58
7.0,80.0,2025,300,4.71
7.0,80.625,2025,300,0.46
7.0,81.25,2025,300,0.66
7.0,81.875,2025,300,0.48
7.5,80.0,2025,300,4.14
7.5,80.625,2025,300,0.34
7.5,81.25,2025,300,1.59
7.5,81.875,2025,300,0.98
8.0,80.0,2025,300,3.42
8.0,80.625,2025,300,1.51
8.0,81.25,2025,300,2.81
8.0,81.875,2025,300,1.76
8.5,80.0,2025,300,2.76
8.5,80.625,2025,300,1.16
8.5,81.25,2025,300,2.75
8.5,81.875,2025,300,2.29
9.0,80.0,2025,300,1.3
9.0,80.625,2025,300,0.44
9.0,81.25,2025,300,1.23
9.0,81.875,2025,300,1.18
9.5,80.0,2025,300,1.32
9.5,80.625,2025,300,0.74
9.5,81.25,2025,300,0.51
9.5,81.875,2025,300,0.44
10.0,80.0,2025,300,3.89
10.0,80.625,2025,300,2.43
10.0,81.25,2025,300,0.7
10.0,81.875,2025,300,0.29
6.0,80.0,2025,301,3.85
6.0,80.625,2025,301,3.26
6.0,81.25,2025,301,3.48
6.0,81.875,2025,301,2.53
6.5,80.0,2025,301,4.82
6.5,80.625,2025,301,1.83
6.5,81.25,2025,301,2.23
6.5,81.875,2025,301,2.45
7.0,80.0,2025,301,3.28
7.0,80.625,2025,301,1.12
7.0,81.25,2025,301,0.88
7.0,81.875,2025,301,1.58
7.5,80.0,2025,301,4.55
7.5,80.625,2025,301,2.19
7.5,81.25,2025,301,0.97
7.5,81.875,2025,301,1.13
8.0,80.0,2025,301,9.38
8.0,80.625,2025,301,5.81
8.0,81.25,2025,301,3.87
8.0,81.875,2025,301,3.64
8.5,80.0,2025,301,6.14
8.5,80.625,2025,301,4.27
8.5,81.25,2025,301,5.46
8.5,81.875,2025,301,6.28
9.0,80.0,2025,301,2.03
